0.0
1.1116287992383538
1.5812226041302921
1.9437227332034483
2.2512787755824295
2.5240640037288333
2.7723975617576837
3.0023856626430048
3.218002560343634
3.421991233958589
3.615904619345133
3.8001724440316793
3.97468234220768
3.8782815478109502
3.595219055734078
3.330625023411907
3.09527455946401
2.9073734834048888
2.8292192136250796
2.866432360300907
3.0319933443835207
3.2287323184382575
3.4194772614087987
3.6050581723406356
3.7855241337744987
3.9604907960359235
4.129336699721025
4.291323104277819
4.446128554166462
4.594188503698541
4.736348502314426
4.873375169240679
5.005914331768682
5.134533856431469
5.259740215897268
5.381994305266479
5.501676358623447
5.619052036897361
5.734269498652846
5.847438980324066
5.958664592644988
6.068039335258775
6.17564651891589
6.281561033633601
6.385850439696535
6.488575910783201
6.58979305593372
6.6895526452157
6.78790129632169
6.8848819162893005
6.980534087532952
7.074894662924388
7.167998229276412
7.259877419596195
7.350563223030724
7.440085276385688
7.5284721330160345
7.615751509815341
7.7019505111934885
7.787095803432414
7.72424141173756
7.568049716388737
7.410223155944062
7.250519287567195
7.088640720149494
6.924228985461589
6.756857418261356
6.586022949951243
6.411110347421548
6.230977765601443
6.0477979417065715
5.868404164443258
5.697743208796781
5.537311292698194
5.389202435929925
5.2558992575234775
5.140642811161061
5.048939825306149
5.018851637075601
5.022556158256951
5.151276032490849
5.2787496891955215
5.4041568116348895
5.527481300122067
5.648648774905891
5.767565951372593
5.702197580633699
5.505159320771402
5.273996254669304
5.011706903370521
4.738542330636521
4.467021911580894
4.207162810398521
3.9686212683171007
3.7629274613594026
3.618485301901776
3.6280209812711517
3.733051288264552
3.90080874600892
4.063581812367949
4.221995932956034
4.376267776518354
4.526376432875824
4.672204840608141
4.813672694110328
4.95087430158915
5.084423027734746
5.21458236489666
5.3415887055912705
5.465638567868929
5.586889377733058
5.705467502823233
5.821474958410428
5.934995066015712
6.046097279244391
6.154841344275095
6.012454969481564
5.795319427543886
5.574614689443081
5.350210565150191
5.1212287836567825
4.887655582141516
4.657124843280865
4.440597377744242
4.24330172812785
4.070001533262051
3.9257131027138925
3.815135266043866
3.7408513274491244
3.7215572186419097
3.744710190687015
3.8679735821076244
4.036660053911678
4.207437240851238
4.301362945594552
4.137417362542143
3.9517235526445726
3.7667599577584627
3.6173733226310136
3.5298464607621582
3.4855423456471932
3.4773109512162024
3.5036353016923316
3.5644496158758963
3.65561962899405
3.773359544474731
3.9137405850768943
4.06760138592886
4.218532521406528
4.36700706100666
4.51328936095301
4.657491783480879
4.799617713745278
4.939593708911356
5.077301491551761
5.212596542029416
5.00445958900812
4.715778040283586
4.417019637657693
4.1190303046602015
3.8307206509100173
3.561183446388293
3.321378674207753
3.128912601093079
3.0448581969986583
3.0705720782139534
3.230934702727374
3.422227938584226
3.60633013995609
3.7838557664899892
3.954741352487434
4.118513997682775
4.274436312196371
4.422303979667244
4.563027670391108
4.698268389935686
4.829606178708104
4.958386767202406
5.085807614391208
5.2129433132058685
5.340773555580099
5.357802348972232
5.081605688321103
4.786246184124184
4.476180560005861
4.1550209585689375
3.8277027428943806
3.501853384339425
3.1911875762767394
2.929449202844971
2.7594724977297593
2.681603434995733
2.6611843375911826
2.7037355119622135
2.8028911392571785
2.9496272520698876
3.1287026487409686
3.304173134541129
3.4771870774833324
3.6481867150183644
3.817186021330215
3.9839509860755373
4.1481128252771535
4.309237629678668
4.466868630764802
4.620550719226955
4.769832483866556
4.914358135678983
5.054081577551268
5.189299777174648
5.320369592934326
5.447588366276603
5.57121873253249
5.691495470991693
5.808630248775402
5.9228155057108385
6.034227669569612
6.143029843074178
6.2493740693396225
6.353403256892144
6.455252826384679
6.555052126753029
6.6529256574910365
6.748994124830355
6.843375350727296
6.936185027350083
6.97254699166917
6.886616829062623
6.807482180457157
6.735490559724211
6.670979593373534
6.614273550581186
6.565679507857904
6.525483169785285
6.493943996350017
6.471287114894495
6.457663711512571
6.454357293958485
6.458449946254585
6.473050218189618
6.4845843888546275
6.534485205852233
6.639981688732754
6.47369274106589
6.271660563418162
6.0476147137928
5.809194105055875
5.561455918101697
5.3080210965895045
5.051699471265186
4.794875042683538
4.539758631333407
4.28854819492529
4.043492572495579
3.806795187846569
3.580173497349004
3.3636160429904267
3.151383730821732
2.930454769059156
2.704206360692651
2.495125940450181
2.3216118907152423
2.2034502307503554
2.241656729250763
2.4335826771110356
2.6747137251599398
2.9119026556149685
3.1438943282652545
3.3683953900757553
3.583026562617078
3.7851140228898426
3.9722623127169348
4.113713392218203
4.115774216128052
4.251148587742231
